Date,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2017-04-26,0.1023248391469614,0.1256353269061986,0.1261745208349866,0.0686123204828847,0.1011024689421455,0.0758802951089237,0.1215224121343457
2017-04-27,0.1022896799665399,0.1251227690454753,0.1257154969135652,0.0690960452010987,0.1018985374880337,0.0755228494683275,0.1219112105319995
2017-04-28,0.0978957935109853,0.1251643537270602,0.1251233237024258,0.0686955514330334,0.1008518316369422,0.0781392313495305,0.1200498880649542
2017-05-01,0.0968802085026493,0.1260989480177924,0.1255491024774684,0.0680907189946924,0.0966546445770567,0.077931429260226,0.1177735590620102
2017-05-02,0.0969285365120118,0.1249935882045985,0.1241819250418021,0.0679590418964536,0.0949854664988887,0.0785508839235831,0.1174671281056971
2017-05-03,0.0969188771467524,0.1236523597191326,0.127481522086429,0.0679590785635039,0.0950508784374038,0.0785756724527091,0.1118342147805708
2017-05-04,0.0806911265387003,0.1259493604044253,0.1259591005682731,0.0676889702398366,0.0982544928554192,0.0748572018527907,0.1118616173159409
2017-05-05,0.0801540111738939,0.1252833063372767,0.1265251303523795,0.0676423737604881,0.0972271756777147,0.0749808550233329,0.1201176550383604
2017-05-08,0.0794865158340016,0.1249003083722353,0.1265733827532187,0.0677029503641728,0.1052929354513006,0.074780978529652,0.1216375209991098
2017-05-09,0.0818116470162338,0.1264772923008903,0.1259034525608006,0.0677113484396951,0.1059865985115852,0.0746564525928585,0.1206684696049861
2017-05-10,0.0782601368237465,0.1262720283563308,0.1250578536981603,0.0680463687493929,0.1019106548077656,0.0744834713064058,0.1192246799492093
2017-05-11,0.0856178671334536,0.1278066234797555,0.1253155864414449,0.0666385502301192,0.0984981601208977,0.070225299414365,0.112286088595125
2017-05-12,0.0864900902706232,0.1273758445958947,0.1234937573598955,0.0619103429009419,0.1003010899595464,0.0653938466268942,0.1076004801172176
2017-05-15,0.0890550636292974,0.1303424881835852,0.123544044558144,0.0621413672499371,0.1007550189199933,0.0647555968953915,0.1035032258545965
2017-05-16,0.087336875891504,0.1308776593679307,0.1349411397126128,0.0866775495686685,0.1013043128057583,0.1142314846068458,0.1076392302451904
2017-05-17,0.0851900853839985,0.1005801148751083,0.1307101481188529,0.0867519126479497,0.0894054810026814,0.1156866435653417,0.1216393956321872
2017-05-18,0.082012916789348,0.0983145990021427,0.1307927088348345,0.0889102423533251,0.0865674120861894,0.1161537017664683,0.1214771981180012
2017-05-19,0.0827225708339807,0.0982147456638754,0.1313590393419132,0.0871067212989971,0.0855591683175396,0.1154627347685674,0.1211657954073505
2017-05-22,0.0831112332894101,0.0985894209339572,0.1313888030939013,0.0861317720457651,0.0851684014625042,0.1151102819839782,0.1200692325817371
2017-05-23,0.0711657425159529,0.0738774971194417,0.0727112987415825,0.0790567875381625,0.0851307796218363,0.1091908214630806,0.1143955913740474
2017-05-24,0.0874628887653727,0.0739831291610762,0.0731346833467395,0.0778743596301678,0.0789954260642444,0.1091241485175429,0.1103700862835743
2017-05-25,0.0871489682598362,0.0744557949280884,0.0734831599225235,0.0777998992441015,0.0785427943397718,0.1090338841914944,0.1085494292969645
2017-05-26,0.0859840726704191,0.0681387117286107,0.0729920372321914,0.0778210413893755,0.0778733731926808,0.1087401720281757,0.1081562835106361
2017-05-29,0.0858723276618448,0.0663089453079859,0.0736443717692539,0.0775922129773436,0.0759874148081667,0.1089252756165077,0.1073899287982234
2017-05-30,0.0864259747317268,0.0666837076186396,0.0736521424596234,0.0775444006002624,0.076671024353106,0.1069016460580196,0.1063231784365807
2017-05-31,0.0870105095499324,0.0649759932854015,0.072516631378582,0.0811730658995205,0.0776698448109625,0.109467721769743,0.1095145617686463
2017-06-01,0.0868381411130721,0.063641659575215,0.0828402141642497,0.0814431620205036,0.077748606462475,0.111478288608115,0.1204403083713269
2017-06-02,0.0876454744418232,0.0656994813285207,0.0772367279224931,0.0817705570386242,0.0787737055137464,0.1119751362038656,0.1204987176494292
2017-06-05,0.0846094876773991,0.06341672137909,0.0837309244961392,0.0818438816962971,0.0698338550151161,0.1127733541864961,0.1262369787922701
2017-06-06,0.0893977985103034,0.0683891158901345,0.0836524670460752,0.0818891486582327,0.0706899952053434,0.1129720428888151,0.1002275432490107
2017-06-07,0.0897208368779269,0.0683444448914341,0.0830667786412236,0.0816911451912741,0.0611953332287979,0.1131645643579909,0.1006837074814044
2017-06-08,0.0823962592303418,0.0738792254552025,0.0874998907953784,0.0818348549624241,0.0612545811173806,0.1312511059504553,0.1017468737086142
2017-06-09,0.0859604674995151,0.0745105902771511,0.0930849920877999,0.081450696832775,0.0771935848458959,0.1324344770463764,0.1028689907554633
2017-06-12,0.0841316920543868,0.0719214006544404,0.0939006958153696,0.0820794504115725,0.0787152579456005,0.1344261153982302,0.1020108308274717
2017-06-13,0.0886145935203668,0.0726404638627956,0.0940330130879194,0.0811605357742308,0.0743628485284061,0.1346337151855373,0.1020161490617465
2017-06-14,0.0853387190074586,0.0696726025875723,0.0987977253539033,0.081641448089227,0.0861546352380152,0.1352685169958614,0.1019926071059276
2017-06-15,0.0854438586307416,0.072734153330961,0.0883782274729022,0.046593691243721,0.0860736643231207,0.099625159197151,0.1021392629224591
2017-06-16,0.0863073628568519,0.0709937752275202,0.093725755527348,0.0516266861946834,0.0901162696684251,0.1071133409673804,0.0918841187397465
2017-06-19,0.08660148260986,0.0736052462147477,0.0959248301326354,0.0556524536927517,0.0914195188773624,0.111110878359341,0.0947950680668976
2017-06-20,0.0854857275750414,0.0734033631710232,0.0965273220635281,0.053934695630628,0.0904076886616475,0.1105183660763878,0.0962606260482485
2017-06-21,0.084326519648552,0.0733490217772347,0.0961646601174895,0.0539554144933286,0.0905182572665688,0.1105223559158019,0.095438108278585
2017-06-22,0.0845820013410121,0.0719964426214792,0.0976301679094538,0.0536734103280785,0.0905252330044734,0.1107582177664147,0.093462103042012
2017-06-23,0.0762393050931617,0.0729745923966101,0.0977439337814274,0.0519610972745117,0.0904350705158799,0.1092287461016658,0.0929899026681151
2017-06-26,0.0762589197830068,0.0713719930162978,0.1016015619919142,0.0594925109197731,0.0906096093172078,0.1226724083778738,0.0898288353873348
2017-06-27,0.0796281923387084,0.0737779633737923,0.1016175217739129,0.0663790210270988,0.0928169241280552,0.1323307196830172,0.0919436383968645
2017-06-28,0.0805499384463743,0.0748571621750311,0.1192579559588966,0.0730538696118191,0.0999425854865797,0.1414059839432714,0.0925412998312328
2017-06-29,0.0804510841907571,0.0760929085764557,0.1211353964267016,0.0731725533727558,0.1035831187742179,0.1414034287288056,0.098871306954645
2017-06-30,0.0778168615863955,0.0821384087086045,0.1281337165804451,0.0689053140484383,0.1017096135316979,0.1390953611732654,0.0926933896888426
2017-07-03,0.0799803452205493,0.0821431982747354,0.11958669712524,0.0676340808348399,0.1128449012506883,0.1342129622618882,0.0749580028964117
2017-07-04,0.0802977698744712,0.0823464255677468,0.119856377843444,0.0677496361221053,0.114611363391555,0.1369694902731131,0.0755483371126521
2017-07-05,0.0800678244250224,0.082962401498304,0.1166508666020182,0.074335560375703,0.1128584408535903,0.1401535608830783,0.069726925378638
2017-07-06,0.0706364557097102,0.0815540961029694,0.1167899212581128,0.0775566963302545,0.1136487381301464,0.1448674908524602,0.0705999272545337
2017-07-07,0.0708310129772417,0.0815715765959215,0.1174819726677011,0.0776313481961686,0.1154074955149893,0.1448340457078079,0.0739516310999243
2017-07-10,0.0717470197841275,0.0735681684510003,0.1131194739812648,0.0776263069255816,0.1270184911209281,0.1318947526117525,0.0743401029641549
2017-07-11,0.0685171919167735,0.0856372765589379,0.1219042472891159,0.0814622552514565,0.1211994756915282,0.1356144701216352,0.0739653230522883
2017-07-12,0.0701073520780608,0.0855707592797656,0.1201150077331833,0.0802968650551148,0.1257437873008412,0.13370783534246,0.0739052099828691
2017-07-13,0.0636958802747867,0.0861945315449727,0.1194180049380825,0.081610009675692,0.1257709924492361,0.134021740084888,0.0737924465726558
2017-07-14,0.0829314265122483,0.0837187651488411,0.1162479959851842,0.0810954050899265,0.1171859557240765,0.132565797799144,0.0729854190396211
2017-07-17,0.0824374842786964,0.0811106854103614,0.1216685735166258,0.0810925075821836,0.1171636110838102,0.1325670392254468,0.0740289574575897
2017-07-18,0.0909201971110289,0.0783123451983475,0.1148641351672346,0.0782479791195739,0.1126813152377866,0.1261408748530994,0.0709236277040152
2017-07-19,0.0909853102105388,0.0797379978637559,0.11394185542483,0.0741520824799348,0.1116314763085446,0.121820621144546,0.0685327373655152
2017-07-20,0.0908096070473178,0.0805597149632412,0.1253392787902098,0.0741119251888178,0.1091097252340935,0.1201018600740138,0.0672077371269726
2017-07-21,0.0901381884839312,0.0875836886033333,0.1247371881992654,0.0742526942449902,0.1093388515584398,0.1203676797233715,0.0702188962005661
2017-07-24,0.0906817003759794,0.0914907453555557,0.1263371672580568,0.0745928386471796,0.109256720474903,0.1198287988750524,0.0700762401841718
2017-07-25,0.0867317968492057,0.0912462373123618,0.1265143474229017,0.0745950674641842,0.1074395189129467,0.1190168741981168,0.0720893560456374
2017-07-26,0.0866720878965795,0.0911637391778828,0.1263688832954382,0.0680952185565724,0.1082410012947243,0.1055274434395906,0.0711141317582606
2017-07-27,0.083569621398494,0.0951368420130912,0.1266235655475375,0.0627099901483909,0.1078246196218273,0.0961287273136672,0.0721917405428176
2017-07-28,0.0844055205962651,0.0934994897171114,0.1123596458593348,0.0538446661278483,0.1096903024158183,0.0812315886847246,0.0702229549153611
2017-07-31,0.0859436368806191,0.0943056894768465,0.1170770367089755,0.0540535911691282,0.1051187678737765,0.0809217089156837,0.0642052014959048
2017-08-01,0.0868562171779882,0.0900892751360946,0.1097647880269301,0.0538681269473044,0.104837302714768,0.0777796735891122,0.0661458602622445
2017-08-02,0.0865622699044649,0.0936683868673775,0.1096162167732107,0.0548061969398001,0.0847840972921055,0.0796632249180378,0.0666075557953037
2017-08-03,0.0848367546815378,0.0947277581443633,0.1176319409694054,0.0548880169945558,0.0850159057183934,0.0776945541828073,0.067224126486072
2017-08-04,0.0861859293794611,0.093204009785663,0.1165812741882355,0.0412014508542148,0.0826096108402101,0.0669542086231163,0.0680372418125327
2017-08-07,0.0861437883500026,0.0931790843637979,0.1170711921062441,0.0389353149566678,0.0768454313662834,0.0616160461651609,0.06788450341216
2017-08-08,0.0862426798692401,0.0960390982890549,0.1212748784392586,0.039177935284484,0.0808711730424898,0.0628459136485467,0.0759881117538698
2017-08-09,0.0870084857714712,0.1073567850218788,0.1263340672677897,0.0652752750089981,0.0867829560284095,0.0992865930615082,0.0724777351258183
2017-08-10,0.1046650777696343,0.1057849497244053,0.1118838291442445,0.0604899583467831,0.116122229098485,0.0944771597275824,0.0713041595471477
2017-08-11,0.1067970757700319,0.1081551115511618,0.1221463002270915,0.0691841820405863,0.1183857804730659,0.1045506367477109,0.0773734365274774
2017-08-14,0.1076149964235288,0.1079944260012966,0.1224561948388285,0.0674929894957463,0.1192742851798088,0.1027706859009371,0.0876688852520552
2017-08-15,0.0944251012437187,0.1097125286735539,0.1257579845155096,0.0676370533371328,0.1216680426302062,0.1029432971749793,0.087626804132299
2017-08-16,0.0960889695130427,0.1115668839888079,0.1200283913404105,0.0860038885507543,0.1223817365897537,0.1214459369366583,0.0858175202813976
2017-08-17,0.0854772617502456,0.1134736692507328,0.1199070450881379,0.0834635722670541,0.128201680253936,0.118673898904524,0.0934705239641017
2017-08-18,0.0862438268254117,0.109597804848992,0.1222653910939459,0.0837223409329068,0.1285406990902909,0.1184916713038495,0.0900368700230174
2017-08-21,0.0857132837597174,0.1133942424687622,0.1194367654689524,0.0912710593038224,0.131359793797598,0.1286084330507535,0.0901148158143764
2017-08-22,0.0850987053241817,0.108047894384074,0.1201149799625738,0.0918479897352828,0.130599528546156,0.1279359775524995,0.0897160208711605
2017-08-23,0.08666301029037,0.1052823423875926,0.1190143406179206,0.0911842539487128,0.1310483652245662,0.1278704649330975,0.0902519613022362
2017-08-24,0.1055585444875978,0.1049141941191411,0.1183317182108112,0.0914855454636661,0.1359146240458857,0.1275250030770289,0.0905419969907099
2017-08-25,0.1090600858670511,0.1048653632953972,0.1162376695945223,0.091555663790974,0.1345147745486034,0.1267827840625903,0.0900981596379666
2017-08-28,0.1090807755879324,0.1034132843315412,0.1256188206241125,0.0916348677597142,0.1334305539337978,0.1273852090178017,0.089338854742764
2017-08-29,0.1080655008091962,0.1042762306091115,0.1265442845341685,0.0932229890453419,0.132549556191501,0.1319217485922725,0.0941350701953566
2017-08-30,0.10693907237395,0.1059358001622835,0.1213600600164419,0.0949830956110877,0.1317219186847704,0.135475308480678,0.0971988334086452
2017-08-31,0.1063551546971155,0.1058118574185675,0.1228393853214779,0.095225133168202,0.1316452251104783,0.1354756945700218,0.0959027499728042
2017-09-01,0.1052916820354518,0.1022348667193108,0.1231271257910552,0.0949149938120117,0.1341381948718809,0.134741799650694,0.099992061675689
2017-09-04,0.1039254775226383,0.1016753377342919,0.1159995753747307,0.098106729703825,0.1341108207078961,0.1388351786166202,0.1011075635230027
2017-09-05,0.1031983892560646,0.1010346360741724,0.1187336989476878,0.0985937982663335,0.1341752417587899,0.1380846176706296,0.0984591948719804
2017-09-06,0.1061418528997774,0.1034074538937398,0.1206056631816487,0.0983028000505678,0.1328073641675754,0.1378852737298113,0.0990620483813946
2017-09-07,0.1056850377141665,0.1020693847456215,0.113742206826813,0.0984018114082817,0.1337757660210792,0.1390783873381865,0.0920478484425024
2017-09-08,0.1040829598049109,0.091130231295336,0.1137335922452917,0.0911975808132719,0.1320852005016059,0.1210741097071377,0.1052107145693466
2017-09-11,0.0823318164027271,0.0827383982707,0.1138047399024985,0.0915664819472307,0.1080170445108174,0.1200743009892414,0.1129975789855864
2017-09-12,0.0789869782708119,0.0811701301163203,0.1074601338215352,0.0858569624770632,0.1006030308388534,0.1124567671067271,0.108200769745427
2017-09-13,0.0808883189070718,0.0888878565563503,0.107779836381911,0.0859732546489511,0.1013712190792416,0.1139234948809274,0.1024966487049391
2017-09-14,0.0836435943860718,0.0918013204311897,0.1062420699018083,0.0860359740462912,0.0977543055067283,0.1141266538126382,0.1037483777422155
2017-09-15,0.081692359838486,0.0927754483678211,0.1044061341642132,0.0642291972103168,0.1050323598607586,0.0884833068465681,0.1035731580875265
2017-09-18,0.0822707406015745,0.0892856782690784,0.1033060580287459,0.0632351255630636,0.0976171573976383,0.0880629955631823,0.1125391043400022
2017-09-19,0.0810296476592654,0.0892766207921665,0.0975842060791834,0.0632936839607084,0.0973580794662306,0.0881525504873886,0.1107337327873421
2017-09-20,0.0818996234003649,0.083609868985801,0.0885947133919427,0.0575252035846527,0.0939147967627516,0.080632085392346,0.1103636580424473
2017-09-21,0.0821451012987848,0.087016331088355,0.086451920344611,0.0554468257524159,0.0990981588536062,0.0794333425434416,0.1114930277051558
2017-09-22,0.0809173417351111,0.0860248974007861,0.0865068482968068,0.0555496937280261,0.109674783409545,0.0859533467465229,0.1097282387334685
2017-09-25,0.0531491901580302,0.0861717690104187,0.0860670715160795,0.0556030356154677,0.1012457179921907,0.0857945233246051,0.1109204623525441
2017-09-26,0.0422186352733896,0.0875055700691697,0.0843702077409674,0.0565329845820247,0.1027465733105598,0.0928175296185383,0.1120599353086799
2017-09-27,0.0423356016835826,0.0827319785073934,0.0601365792659523,0.0565223848897842,0.1054945996444085,0.0926767433450508,0.1100989240717623
2017-09-28,0.0436318401525822,0.085023506345803,0.0643001893822745,0.0559417139623954,0.0980631213910516,0.0887714810861832,0.1088915556722679
2017-09-29,0.0435767162165293,0.0851294234712738,0.0647903086472567,0.0544636610043092,0.097281129466142,0.0839575757080068,0.107333480907927
2017-10-02,0.0429833521826797,0.0860870111447788,0.0639013568475499,0.0545031755901942,0.1243745030369033,0.0841411883588777,0.1112936068661343
