Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2014-01-06,-0.0181295541993123,0.1424955215363874,0.145329824508974,0.1448432089341352,0.1454008361952199,0.0,0.0973740844416775,0.0987005222955285,0.1053709716369048,0.1083936171949285,-0.0007581332724821,0.1353756122137448,0.1397727195493051,0.1551209732402269,0.1443626649785814,-0.0025149272537594,0.0974206598618597,0.097003716936937,0.0979237873353612,0.0926879077357054,-0.005851652884126,0.1171732542573377,0.1180185176501734,0.0939862942742412,0.0973437585476267,-0.0044217598588611,0.0991982620450773,0.0974726491833179,0.0971766737616061,0.0932404504679572,-0.0237543739111551,0.1818473240057878,0.1789024298175107,0.1794422908173999,0.1795008857864997,0.1165628654799163,0.1000409347029966,0.1415350644497595,0.1446737902314787,0.1585380395144082,0.1777798314164054,0.281380578015425
2014-01-07,0.0007857425332313,0.1433752835995925,0.1424955215363874,0.145329824508974,0.1448432089341352,0.0036778087648735,0.0969001801853436,0.0973740844416775,0.0987005222955285,0.1053709716369048,0.0082602527859829,0.134534133359924,0.1353756122137448,0.1397727195493051,0.1551209732402269,0.006063345375391,0.0971220821898025,0.0974206598618597,0.097003716936937,0.0979237873353612,0.0012612707618035,0.117628201926944,0.1171732542573377,0.1180185176501734,0.0939862942742412,0.0095563004391505,0.1031410972611306,0.0991982620450773,0.0974726491833179,0.0971766737616061,-0.0059584087530108,0.1743734291433031,0.1818473240057878,0.1789024298175107,0.1794422908173999,0.1165068639306715,0.1147034852857718,0.1491345439762707,0.1503011970455401,0.1616660478597351,0.1791283222950622,0.2816053116334032
2014-01-08,-0.001455181272222,0.1436787668192634,0.1433752835995925,0.1424955215363874,0.145329824508974,-0.0050010411638586,0.0966529718245462,0.0969001801853436,0.0973740844416775,0.0987005222955285,-0.0008798499776524,0.1321542857906219,0.134534133359924,0.1353756122137448,0.1397727195493051,-0.000212231503451,0.0906992301810296,0.0971220821898025,0.0974206598618597,0.097003716936937,0.012418206571102,0.1269747845013226,0.117628201926944,0.1171732542573377,0.1180185176501734,0.0029883424612446,0.1011967855303537,0.1031410972611306,0.0991982620450773,0.0974726491833179,0.0192316677452391,0.1830295503684836,0.1743734291433031,0.1818473240057878,0.1789024298175107,0.118114738461834,0.1144871512859419,0.1505575057073434,0.1584607733846457,0.1590771900362551,0.1887210849442578,0.2840190610970446
2014-01-09,-0.0082113300008798,0.1433646019738065,0.1436787668192634,0.1433752835995925,0.1424955215363874,-0.0045478008001469,0.0985671244945504,0.0966529718245462,0.0969001801853436,0.0973740844416775,-0.0080583636322486,0.136053268730083,0.1321542857906219,0.134534133359924,0.1353756122137448,0.0003482485435141,0.0906397023799176,0.0906992301810296,0.0971220821898025,0.0974206598618597,-0.009141254098365,0.1285692453218238,0.1269747845013226,0.117628201926944,0.1171732542573377,-0.0022639155277519,0.1018333680214157,0.1011967855303537,0.1031410972611306,0.0991982620450773,-0.0150694541413668,0.177341068910048,0.1830295503684836,0.1743734291433031,0.1818473240057878,0.1325272628363396,0.114560386657424,0.1484497015937238,0.1586401208583716,0.1574666655009712,0.18960813083424,0.291406146673389
2014-01-10,-0.0070894919379288,0.1428293955227064,0.1433646019738065,0.1436787668192634,0.1433752835995925,0.007236927575753,0.0980322845354532,0.0985671244945504,0.0966529718245462,0.0969001801853436,0.0054649822263391,0.1320809686454314,0.136053268730083,0.1321542857906219,0.134534133359924,0.0023040304904553,0.0896848876331605,0.0906397023799176,0.0906992301810296,0.0971220821898025,0.0025823069115103,0.1294519891483555,0.1285692453218238,0.1269747845013226,0.117628201926944,0.0044365194189676,0.1019009280010346,0.1018333680214157,0.1011967855303537,0.1031410972611306,0.0019960439006356,0.1770337692854528,0.177341068910048,0.1830295503684836,0.1743734291433031,0.1311356161699141,0.1198256573851229,0.1632482473086152,0.1634436307802323,0.1709216269429097,0.1922962528115468,0.2910362471106715
2014-01-13,-0.0018563947351482,0.1384181697439206,0.1428293955227064,0.1433646019738065,0.1436787668192634,0.0025635584411653,0.0971098782766824,0.0980322845354532,0.0985671244945504,0.0966529718245462,0.0038907376264148,0.1305882646024048,0.1320809686454314,0.136053268730083,0.1321542857906219,-0.012655966458794,0.091872019562229,0.0896848876331605,0.0906397023799176,0.0906992301810296,0.0018589600432888,0.1176227529885924,0.1294519891483555,0.1285692453218238,0.1269747845013226,-0.0148097159832036,0.1032807738287749,0.1019009280010346,0.1018333680214157,0.1011967855303537,0.0,0.1753065315584586,0.1770337692854528,0.177341068910048,0.1830295503684836,0.1304506894980097,0.1193893173542914,0.1641971278696231,0.1577208026896224,0.1794064670781639,0.1848820751800528,0.2924453710984951
2014-01-14,0.008561171337956,0.1446182413113398,0.1384181697439206,0.1428293955227064,0.1433646019738065,0.0014344331414857,0.08843005269915,0.0971098782766824,0.0980322845354532,0.0985671244945504,0.0031851744817863,0.1268575528758838,0.1305882646024048,0.1320809686454314,0.136053268730083,0.010759876119934,0.0960080140950801,0.091872019562229,0.0896848876331605,0.0906397023799176,-0.0042679743153775,0.1172717189806893,0.1176227529885924,0.1294519891483555,0.1285692453218238,0.0168078998098598,0.1154152332944596,0.1032807738287749,0.1019009280010346,0.1018333680214157,-0.0312562619037527,0.2031651159927192,0.1753065315584586,0.1770337692854528,0.177341068910048,0.1309170815289339,0.1193174384995791,0.1650692553132021,0.1545186454302678,0.1796814544686922,0.1788239073123844,0.2804882513211312
2014-01-15,-0.001725360719718,0.1447686532703657,0.1446182413113398,0.1384181697439206,0.1428293955227064,0.0078017295596895,0.0896854254049138,0.08843005269915,0.0971098782766824,0.0980322845354532,0.0200584292814249,0.139110728243101,0.1268575528758838,0.1305882646024048,0.1320809686454314,0.0051528891346822,0.096539821723509,0.0960080140950801,0.091872019562229,0.0896848876331605,0.0048462671767212,0.1186753466063511,0.1172717189806893,0.1176227529885924,0.1294519891483555,0.0075876151190987,0.1167834958935397,0.1154152332944596,0.1032807738287749,0.1019009280010346,0.0247413253644386,0.219265480564464,0.2031651159927192,0.1753065315584586,0.1770337692854528,0.1322609329069432,0.1155754728615489,0.1515469538310355,0.1543749264221589,0.1801830549306519,0.1771183537242596,0.2658791526124709
2014-01-16,0.0001744616081206,0.1383374128604898,0.1447686532703657,0.1446182413113398,0.1384181697439206,-0.0006600515174339,0.0827981259671194,0.0896854254049138,0.08843005269915,0.0971098782766824,-0.0016553578783902,0.1311707748772162,0.139110728243101,0.1268575528758838,0.1305882646024048,-0.0013480284864258,0.0957602074166938,0.096539821723509,0.0960080140950801,0.091872019562229,0.0036789355380643,0.1181759832839441,0.1186753466063511,0.1172717189806893,0.1176227529885924,0.0009035459318823,0.1156435152383067,0.1167834958935397,0.1154152332944596,0.1032807738287749,-0.0038997646479026,0.2111935547086949,0.219265480564464,0.2031651159927192,0.1753065315584586,0.1342556263984252,0.1223605214718696,0.1514782779552233,0.1543262719319813,0.1839191529314646,0.1771086118823035,0.2680700549248468
2014-01-17,-0.0093094264883695,0.1399155535722181,0.1383374128604898,0.1447686532703657,0.1446182413113398,0.0020374075575777,0.0783785494184767,0.0827981259671194,0.0896854254049138,0.08843005269915,0.00259497892628,0.1249581389326677,0.1311707748772162,0.139110728243101,0.1268575528758838,-0.003902780320015,0.0962554535678701,0.0957602074166938,0.096539821723509,0.0960080140950801,0.0063721038904776,0.1200793314388151,0.1181759832839441,0.1186753466063511,0.1172717189806893,-0.0050164520627351,0.117565707427761,0.1156435152383067,0.1167834958935397,0.1154152332944596,-0.000809375046123,0.2100647079549494,0.2111935547086949,0.219265480564464,0.2031651159927192,0.1326529139502644,0.1262565416798551,0.1511539924350431,0.1538105685829136,0.1824969184863138,0.1773707962340562,0.2928971871393348
2014-01-20,-0.0068544965371605,0.1402738927357553,0.1399155535722181,0.1383374128604898,0.1447686532703657,0.0010830369308312,0.0783425885647818,0.0783785494184767,0.0827981259671194,0.0896854254049138,-0.0027812099235054,0.1236354378644576,0.1249581389326677,0.1311707748772162,0.139110728243101,0.0,0.0801210518232406,0.0962554535678701,0.0957602074166938,0.096539821723509,-0.0088750122104559,0.1232717940854112,0.1200793314388151,0.1181759832839441,0.1186753466063511,0.0,0.1127068766871504,0.117565707427761,0.1156435152383067,0.1167834958935397,-0.0059140827968895,0.2004887797068108,0.2100647079549494,0.2111935547086949,0.219265480564464,0.1312903559753895,0.1261768625793155,0.150919475522785,0.1554235986921549,0.1809296922554254,0.1799619908748115,0.2928097022723937
2014-01-21,0.008530945515999,0.1441135865102482,0.1402738927357553,0.1399155535722181,0.1383374128604898,-0.0003511653353328,0.0666035161666571,0.0783425885647818,0.0783785494184767,0.0827981259671194,0.0014624821660842,0.1131461649799937,0.1236354378644576,0.1249581389326677,0.1311707748772162,0.0027699122428176,0.0802814509463711,0.0801210518232406,0.0962554535678701,0.0957602074166938,0.0045328726037659,0.1182987202944121,0.1232717940854112,0.1200793314388151,0.1181759832839441,0.0066908834622568,0.1129708324666237,0.1127068766871504,0.117565707427761,0.1156435152383067,0.0098150824120915,0.1943544348464226,0.2004887797068108,0.2100647079549494,0.2111935547086949,0.1310176787062918,0.1264967929394226,0.1513810161692308,0.1565624809159133,0.1840101361934389,0.1800765793156227,0.2961786143566133
2014-01-22,0.0213975512210247,0.1514734628959668,0.1441135865102482,0.1402738927357553,0.1399155535722181,-0.0011712517961602,0.0670185939728395,0.0666035161666571,0.0783425885647818,0.0783785494184767,-0.001029269707089,0.112115125611027,0.1131461649799937,0.1236354378644576,0.1249581389326677,0.0005747000497681,0.0790471151203088,0.0802814509463711,0.0801210518232406,0.0962554535678701,0.002130781077083,0.1177299203668061,0.1182987202944121,0.1232717940854112,0.1200793314388151,0.0040714953944086,0.1081290114502812,0.1129708324666237,0.1127068766871504,0.117565707427761,0.0015814320479059,0.1944249873457089,0.1943544348464226,0.2004887797068108,0.2100647079549494,0.1225581778356683,0.1270863544455857,0.1521184035113195,0.1566613300176252,0.1862273242910537,0.1796669512453827,0.3155916259728116
2014-01-23,-0.0046747205299033,0.1516262017439408,0.1514734628959668,0.1441135865102482,0.1402738927357553,-0.0077943865768763,0.0654694863776323,0.0670185939728395,0.0666035161666571,0.0783425885647818,-0.0092057515681992,0.1141050143245223,0.112115125611027,0.1131461649799937,0.1236354378644576,-0.0089293247645709,0.0835592129928592,0.0790471151203088,0.0802814509463711,0.0801210518232406,-0.0152067041507345,0.1280600778796745,0.1177299203668061,0.1182987202944121,0.1232717940854112,-0.0057009040183589,0.1056116930858467,0.1081290114502812,0.1129708324666237,0.1127068766871504,-0.0079367684643789,0.1962029515626019,0.1944249873457089,0.1943544348464226,0.2004887797068108,0.1372283812673751,0.1245812837142184,0.1498558950037611,0.1549036933923241,0.1811664154589499,0.1797507980221108,0.3150809578853512
2014-01-24,0.005962093125422,0.1532629726998399,0.1516262017439408,0.1514734628959668,0.1441135865102482,-0.016313468780655,0.0866674297337335,0.0654694863776323,0.0670185939728395,0.0666035161666571,-0.0251308772351406,0.143743023134578,0.1141050143245223,0.112115125611027,0.1131461649799937,-0.0210964214273408,0.1091488479738826,0.0835592129928592,0.0790471151203088,0.0802814509463711,-0.0125639085892431,0.1275517919463767,0.1280600778796745,0.1177299203668061,0.1182987202944121,-0.0217354716248376,0.1300861338741571,0.1056116930858467,0.1081290114502812,0.1129708324666237,-0.0195795929260435,0.2063807894329328,0.1962029515626019,0.1944249873457089,0.1943544348464226,0.1537134231146285,0.1114216049770169,0.119831889131079,0.1350522193247488,0.1765161146065932,0.1613761533936225,0.3139856242833423
2014-01-27,-0.0103198712090661,0.1542197088573161,0.1532629726998399,0.1516262017439408,0.1514734628959668,-0.0171029711724477,0.1038105414828216,0.0866674297337335,0.0654694863776323,0.0670185939728395,-0.0045674545322089,0.1443950316575358,0.143743023134578,0.1141050143245223,0.112115125611027,-0.0048882218533393,0.1098203993296016,0.1091488479738826,0.0835592129928592,0.0790471151203088,-0.0213378297238392,0.1440152630952992,0.1275517919463767,0.1280600778796745,0.1177299203668061,-0.0108527631419821,0.1348838466067179,0.1300861338741571,0.1056116930858467,0.1081290114502812,-0.0253871199222305,0.2188695564985795,0.2063807894329328,0.1962029515626019,0.1944249873457089,0.1501254394630275,0.0934612342659449,0.1194419198925884,0.1333328185184519,0.1607002237820958,0.1551549386705322,0.3024372325177766
2014-01-28,0.0025604778451263,0.1461116640168439,0.1542197088573161,0.1532629726998399,0.1516262017439408,0.0032918736386833,0.1047786870374495,0.1038105414828216,0.0866674297337335,0.0654694863776323,0.0061516540969466,0.1462288026069116,0.1443950316575358,0.143743023134578,0.1141050143245223,0.006121875622432,0.1108313400785419,0.1098203993296016,0.1091488479738826,0.0835592129928592,-0.0007036928516068,0.1438928075686361,0.1440152630952992,0.1275517919463767,0.1280600778796745,0.0035078519429239,0.1351228376644291,0.1348838466067179,0.1300861338741571,0.1056116930858467,-0.0017054900264795,0.2139282143650822,0.2188695564985795,0.2063807894329328,0.1962029515626019,0.1502129059024226,0.0932890326634736,0.1220687679327434,0.1329093019783389,0.1697413715411792,0.1556928763712378,0.302574612689211
2014-01-29,0.0055772807464004,0.139137972579797,0.1461116640168439,0.1542197088573161,0.1532629726998399,-0.0042694056943791,0.1000047009520884,0.1047786870374495,0.1038105414828216,0.0866674297337335,-0.0074884081331849,0.1427376993605381,0.1462288026069116,0.1443950316575358,0.143743023134578,-0.0102617039084959,0.1148784765364732,0.1108313400785419,0.1098203993296016,0.1091488479738826,0.0082068268950563,0.1474064673944323,0.1438928075686361,0.1440152630952992,0.1275517919463767,-0.0114193910329734,0.1397861958692828,0.1351228376644291,0.1348838466067179,0.1300861338741571,0.0265954988216994,0.2368050221367576,0.2139282143650822,0.2188695564985795,0.2063807894329328,0.1497457811423453,0.0911723843995385,0.1227020477237744,0.1261706301386661,0.1682347305188728,0.148985918930431,0.2876321381087056
2014-01-30,-0.0082445075194108,0.1412085282428428,0.139137972579797,0.1461116640168439,0.1542197088573161,-0.0008866305613518,0.0998760374123043,0.1000047009520884,0.1047786870374495,0.1038105414828216,0.0039283413086935,0.1434295945864979,0.1427376993605381,0.1462288026069116,0.1443950316575358,0.0112040443722182,0.1228577666680065,0.1148784765364732,0.1108313400785419,0.1098203993296016,-0.0048074603174116,0.1474266208528637,0.1474064673944323,0.1438928075686361,0.1440152630952992,0.0175426668997542,0.1534815375094882,0.1397861958692828,0.1351228376644291,0.1348838466067179,-0.0248014397843655,0.2461511821897608,0.2368050221367576,0.2139282143650822,0.2188695564985795,0.1496386779633364,0.1072454743756465,0.1741136253860015,0.1258360000468379,0.1759261497871983,0.1429890522177655,0.2787658223441009
2014-01-31,0.0,0.1366735138823397,0.1412085282428428,0.139137972579797,0.1461116640168439,-0.0043068980991699,0.0993354408697359,0.0998760374123043,0.1000047009520884,0.1047786870374495,-0.0071734932997675,0.1449610912098853,0.1434295945864979,0.1427376993605381,0.1462288026069116,-0.0064862902142503,0.1227124636875223,0.1228577666680065,0.1148784765364732,0.1108313400785419,0.0,0.1466045314262415,0.1474266208528637,0.1474064673944323,0.1438928075686361,-0.0046797161251121,0.1527585549833446,0.1534815375094882,0.1397861958692828,0.1351228376644291,-0.0061848045046445,0.2459157441074372,0.2461511821897608,0.2368050221367576,0.2139282143650822,0.1499002030482932,0.1179962890246696,0.1905261138901033,0.131000031090501,0.1770454738444578,0.1504433256991695,0.2788151178034634
2014-02-03,0.0,0.1367243842649848,0.1366735138823397,0.1412085282428428,0.139137972579797,-0.0068895713666074,0.1004394719379235,0.0993354408697359,0.0998760374123043,0.1000047009520884,-0.0129738409293079,0.141504055600366,0.1449610912098853,0.1434295945864979,0.1427376993605381,-0.0230966047044865,0.14084738659164,0.1227124636875223,0.1228577666680065,0.1148784765364732,0.0,0.1462137869845329,0.1466045314262415,0.1474266208528637,0.1474064673944323,-0.0263987767191725,0.1743096786765111,0.1527585549833446,0.1534815375094882,0.1397861958692828,-0.0200049868920502,0.2512602644913913,0.2459157441074372,0.2461511821897608,0.2368050221367576,0.1535017676787449,0.1182084035863807,0.185131574748446,0.0959899886331473,0.1777226886935645,0.1099718585161121,0.2730046614046421
