Horizon,Index,Model,Date,Actual,Predicted,SquaredError,AbsoluteError,QLIKE_Loss
1day,000001.SS,Transformer,2023-04-25,0.1063922722480631,0.1063411906361579,2.609331074832211e-09,5.1081611905187674e-05,-1.2406222186258182
1day,000001.SS,Transformer,2023-04-26,0.1083200004190475,0.1062937155365943,4.105830424858423e-06,0.002026284882453211,-1.2224860422282395
1day,000001.SS,Transformer,2023-04-27,0.1138876114778991,0.1078876331448555,3.599973999699261e-05,0.005999978333043596,-1.1710518105203307
1day,000001.SS,Transformer,2023-04-28,0.1123281520712731,0.1089614108204841,1.1334946649764235e-05,0.0033667412507889932,-1.1858630152341991
1day,000001.SS,Transformer,2023-05-01,0.1119473686258485,0.1099802255630493,3.869651829519021e-06,0.001967143062799201,-1.189568362822262
1day,000001.SS,Transformer,2023-05-02,0.10957811525793,0.1139501109719276,1.911434652321339e-05,0.004371995713997601,-1.2103621795817485
1day,000001.SS,Transformer,2023-05-03,0.1117250410983482,0.112908586859703,1.4007805692208962e-06,0.0011835457613547928,-1.1916590896496535
1day,000001.SS,Transformer,2023-05-04,0.1131499142346344,0.1168222352862358,1.3485941906034784e-05,0.003672321051601396,-1.1785369766759015
1day,000001.SS,Transformer,2023-05-05,0.1279742978599234,0.112278014421463,0.00024637331378048617,0.0156962834384604,-1.046978841497984
1day,000001.SS,Transformer,2023-05-08,0.1337304834513773,0.1137449294328689,0.0003994223694267175,0.019985554018508406,-0.9980917880749363
1day,000001.SS,Transformer,2023-05-09,0.13914201175925,0.1127431318163871,0.0006969008622376897,0.026398879942862913,-0.9484925468090752
1day,000001.SS,Transformer,2023-05-10,0.1394904325418531,0.112581580877304,0.0007240862979047065,0.026908851664549094,-0.9450606901965113
1day,000001.SS,Transformer,2023-05-11,0.1436617924794415,0.1097955182194709,0.0011469245322515474,0.0338662742599706,-0.9006869649621143
1day,000001.SS,Transformer,2023-05-12,0.149443538120255,0.1042180955410003,0.002045340656489463,0.04522544257925469,-0.8273195029338307
1day,000001.SS,Transformer,2023-05-15,0.1491011966323596,0.1057885810732841,0.0018759826665682698,0.04331261555907551,-0.8368865060254134
1day,000001.SS,Transformer,2023-05-16,0.1396301038039,0.1046186760067939,0.0012258000763919737,0.0350114277971061,-0.9227756654917896
1day,000001.SS,Transformer,2023-05-17,0.140281866385885,0.1106594651937484,0.0008774866523878954,0.02962240119213659,-0.9336079549521867
1day,000001.SS,Transformer,2023-05-18,0.1392998793873592,0.1181593462824821,0.00044692213995840385,0.021140533104877082,-0.9568057190789396
1day,000001.SS,Transformer,2023-05-19,0.1403728402253664,0.1229173690080642,0.0003046934754180652,0.01745547121730219,-0.9542331441942069
1day,000001.SS,Transformer,2023-05-22,0.1339946865358134,0.1311975717544555,7.823851100090765e-06,0.0027971147813578845,-1.0097310436061862
1day,000001.SS,Transformer,2023-05-23,0.1381781982006426,0.1375353038311004,4.1331317038903657e-07,0.0006428943695421796,-0.9792002444563241
1day,000001.SS,Transformer,2023-05-24,0.1379531817783946,0.1459458321332931,6.388245969565895e-05,0.00799265035489849,-0.9792842377440104
1day,000001.SS,Transformer,2023-05-25,0.1387461391186395,0.1471931338310241,7.135171967105307e-05,0.008446994712384581,-0.973396870726651
1day,000001.SS,Transformer,2023-05-26,0.1368840382336207,0.1510555744171142,0.0002008324378000658,0.01417153618349351,-0.9839241718498479
1day,000001.SS,Transformer,2023-05-29,0.1300928712008586,0.1505071818828582,0.00041674408062120246,0.020414310681999587,-1.0293812635172959
1day,000001.SS,Transformer,2023-05-30,0.1309595636627807,0.1567644476890564,0.000665892039609539,0.025804884026275704,-1.0176202208675227
1day,000001.SS,Transformer,2023-05-31,0.1309628854206846,0.151280328631401,0.0004127984986206862,0.020317443210716407,-1.0229239548659363
1day,000001.SS,Transformer,2023-06-01,0.1348371034736888,0.1558757871389389,0.0004426262103664617,0.021038683665250107,-0.9936666506836608
1day,000001.SS,Transformer,2023-06-02,0.1308841343809172,0.1607287675142288,0.0008907021268619601,0.029844633133311593,-1.0137202162532601
1day,000001.SS,Transformer,2023-06-05,0.1347826465487422,0.1563204526901245,0.0004638770933837658,0.021537806141382315,-0.9936270295332551
1day,000001.SS,Transformer,2023-06-06,0.1154583193106992,0.157296136021614,0.0017504029071361005,0.041837816710914785,-1.1156062443941241
1day,000001.SS,Transformer,2023-06-07,0.1142852163093004,0.1421408206224441,0.0007759346916504298,0.027855604313143698,-1.1469089015745415
1day,000001.SS,Transformer,2023-06-08,0.1117503435877631,0.1328869313001632,0.0004467553401239833,0.02113658771240011,-1.1773135858148263
1day,000001.SS,Transformer,2023-06-09,0.1115976210487648,0.124105766415596,0.00015645370051778053,0.012508145366831189,-1.1874072959596198
1day,000001.SS,Transformer,2023-06-12,0.1058483393033995,0.1280874013900756,0.0004945758824950343,0.0222390620866761,-1.2286665426689258
1day,000001.SS,Transformer,2023-06-13,0.09661103006353,0.1284344047307968,0.0010127271752132373,0.031823374667266785,-1.3001161787556952
1day,000001.SS,Transformer,2023-06-14,0.0991410514593732,0.1263575255870819,0.0007407364639442375,0.02721647412770871,-1.2840324709419713
1day,000001.SS,Transformer,2023-06-15,0.1015504752100246,0.1262916028499603,0.0006121233968955904,0.024741127639935703,-1.2650665094110893
1day,000001.SS,Transformer,2023-06-16,0.1019152862182593,0.1257559806108474,0.0005683787091207815,0.023840694392588097,-1.2629909222938667
1day,000001.SS,Transformer,2023-06-19,0.102175011410498,0.1174462512135505,0.0002332107651223347,0.015271239803052492,-1.271801964169907
1day,000001.SS,Transformer,2023-06-20,0.1092476145204621,0.1104785352945327,1.5151659520385888e-06,0.0012309207740706096,-1.2140757464251237
1day,000001.SS,Transformer,2023-06-21,0.0973946610423246,0.1118569001555442,0.0002091563601679389,0.014462239113219602,-1.31982723059295
1day,000001.SS,Transformer,2023-06-22,0.0872950255507112,0.1107140481472015,0.0005484506193749232,0.0234190225964903,-1.4123316540517892
1day,000001.SS,Transformer,2023-06-23,0.100659473250977,0.1079520583152771,5.3181796920052854e-05,0.007292585064300097,-1.2936219781711469
1day,000001.SS,Transformer,2023-06-26,0.1090636065966863,0.1062093451619148,8.146808338023903e-06,0.0028542614347715073,-1.2154692582683684
1day,000001.SS,Transformer,2023-06-27,0.1085159043271304,0.1092563718557357,5.482921609188305e-07,0.0007404675286052931,-1.220835462621517
1day,000001.SS,Transformer,2023-06-28,0.1085652701352881,0.1059649661183357,6.761580980578837e-06,0.0026003040169524094,-1.2201074674100376
1day,000001.SS,Transformer,2023-06-29,0.1090263832873745,0.1040889173746109,2.4378569639702517e-05,0.004937465912763603,-1.2150746923852616
1day,000001.SS,Transformer,2023-06-30,0.117626073262781,0.1072815954685211,0.00010700822083593614,0.010344477794259899,-1.1358745667602375
1day,000001.SS,Transformer,2023-07-03,0.1147032546304542,0.1096770018339157,2.526321717471106e-05,0.005026252796538497,-1.1643878061938755
1day,000001.SS,Transformer,2023-07-04,0.1171899113639005,0.1104326322674751,4.566082078698767e-05,0.0067572790964254,-1.1421604549097417
1day,000001.SS,Transformer,2023-07-05,0.1117334825781488,0.1071285009384155,2.120585590228081e-05,0.004604981639733302,-1.190740633396322
1day,000001.SS,Transformer,2023-07-06,0.11214727556323,0.1114149391651153,5.363166000036037e-07,0.0007323363981146941,-1.18792080278444
1day,000001.SS,Transformer,2023-07-07,0.1110773390214842,0.1142201274633407,9.877119190266828e-06,0.0031427884418565033,-1.197142939212492
1day,000001.SS,Transformer,2023-07-10,0.1110593533750999,0.1155466511845588,2.013584163077468e-05,0.004487297809458904,-1.196916301638117
1day,000001.SS,Transformer,2023-07-11,0.1140955582744961,0.1128698512911796,1.5023576089508461e-06,0.0012257069833165046,-1.1706604105953817
1day,000001.SS,Transformer,2023-07-12,0.1222117023105644,0.1104101166129112,0.00013927742497905262,0.011801585697653202,-1.0966648870212743
1day,000001.SS,Transformer,2023-07-13,0.122101135025126,0.113731749355793,7.004661648203656e-05,0.008369385669332999,-1.1003238553990187
1day,000001.SS,Transformer,2023-07-14,0.1227470435966825,0.112315684556961,0.00010881325141557926,0.010431359039721491,-1.0935664057267025
1day,000001.SS,Transformer,2023-07-17,0.1206825149044613,0.1186021268367767,4.328014512164449e-06,0.0020803880676845965,-1.1144399595453265
1day,000001.SS,Transformer,2023-07-18,0.1197789362768201,0.1210099533200264,1.5154029606643829e-06,0.0012310170432063006,-1.122055335689717
1day,000001.SS,Transformer,2023-07-19,0.1224598861256942,0.1257138848304748,1.0588507570713842e-05,0.003253998704780603,-1.0996308725656627
1day,000001.SS,Transformer,2023-07-20,0.1145860818064782,0.120121456682682,3.064037502010823e-05,0.0055353748762038,-1.1653333921461941
1day,000001.SS,Transformer,2023-07-21,0.1145992190477905,0.1263957321643829,0.0001391577217099368,0.01179651311659241,-1.1616675578812536
1day,000001.SS,Transformer,2023-07-24,0.1358657894033669,0.1288576275110244,4.911433310928187e-05,0.007008161892342518,-0.9946602856848434
1day,000001.SS,Transformer,2023-07-25,0.1251329415152861,0.1324082463979721,5.293006113603501e-05,0.007275304882686018,-1.0768113638390764
1day,000001.SS,Transformer,2023-07-26,0.1189440836562198,0.1365886479616165,0.00031133064952727866,0.01764456430539668,-1.119961752602255
1day,000001.SS,Transformer,2023-07-27,0.1333981571974199,0.136920765042305,1.2408766028845976e-05,0.0035226078448850895,-1.0140802234432142
1day,000001.SS,Transformer,2023-07-28,0.1332946003988825,0.1444645673036575,0.00012476816065376897,0.011169966904775008,-1.0120407789999957
1day,000001.SS,Transformer,2023-07-31,0.1323528008258837,0.1442978233098983,0.00014268356214361446,0.011945022484014606,-1.0186562350850172
1day,000001.SS,Transformer,2023-08-01,0.1297576302573191,0.1419802755117416,0.00014939305701545724,0.012222645254422515,-1.0381540603474413
1day,000001.SS,Transformer,2023-08-02,0.1310845167440184,0.1468555629253387,0.0002487258976533377,0.015771046181320303,-1.0256972880054271
1day,000001.SS,Transformer,2023-08-03,0.1285181606543848,0.1438763290643692,0.00023587333690944316,0.015358168409984413,-1.0455467975522503
1day,000001.SS,Transformer,2023-08-04,0.1288020160728397,0.1464249193668365,0.00031056672050956306,0.017622903293996794,-1.041597014127681
1day,000001.SS,Transformer,2023-08-07,0.1287080081042697,0.1471380144357681,0.0003396651333790715,0.01843000633149841,-1.041640851566081
1day,000001.SS,Transformer,2023-08-08,0.1301118047456329,0.1472754776477813,0.00029459166749194336,0.017163672902148402,-1.0319917298664052
1day,000001.SS,Transformer,2023-08-09,0.1292720766479776,0.1512360423803329,0.00048241579069207744,0.02196396573235529,-1.0341431725310717
1day,000001.SS,Transformer,2023-08-10,0.1447572496429556,0.1483928859233856,1.3217851163578757e-05,0.0036356362804299824,-0.9323919591851981
1day,000001.SS,Transformer,2023-08-11,0.1379434356270849,0.1605666726827621,0.0005118108548773662,0.022623237055677203,-0.9699422354045852
1day,000001.SS,Transformer,2023-08-14,0.1378790758855218,0.1696297079324722,0.001008102635380833,0.03175063204695039,-0.9613135349891481
1day,000001.SS,Transformer,2023-08-15,0.1375660643903737,0.1734330356121063,0.0012864396246205947,0.0358669712217326,-0.9587695940899968
1day,000001.SS,Transformer,2023-08-16,0.1382489037238822,0.1709070652723312,0.0010665555157245927,0.032658161548449,-0.9577226007311593
1day,000001.SS,Transformer,2023-08-17,0.1419664114195831,0.1649496108293533,0.0005282274551092613,0.0229831994097702,-0.9414499095333071
1day,000001.SS,Transformer,2023-08-18,0.1446923441335791,0.1667553484439849,0.0004867761592009853,0.02206300431040581,-0.9235351462839523
1day,000001.SS,Transformer,2023-08-21,0.148539777074466,0.1697354167699813,0.0004492551421021039,0.0211956396955153,-0.8983890110811019
1day,000001.SS,Transformer,2023-08-22,0.1547812814003669,0.1701747775077819,0.00023695972240900075,0.015393496107415,-0.8613862450939995
1day,000001.SS,Transformer,2023-08-23,0.1335768066477213,0.168534517288208,0.0012220415332239967,0.034957710640486694,-0.9880363674909145
1day,000001.SS,Transformer,2023-08-24,0.1341790048159811,0.1758116334676742,0.0017332757684497767,0.04163262865169309,-0.9751445891523809
1day,000001.SS,Transformer,2023-08-25,0.1417768315603345,0.1714711487293243,0.0008817524721325636,0.02969431716898982,-0.9365140948954526
1day,000001.SS,Transformer,2023-08-28,0.1324250189176194,0.1638799160718917,0.0009894105549858475,0.0314548971542723,-1.0005600329879532
1day,000001.SS,Transformer,2023-08-29,0.1306682692741265,0.1619408577680587,0.00097797479111082,0.03127258849393219,-1.0136352557854995
1day,000001.SS,Transformer,2023-08-30,0.1309053291189035,0.1654203385114669,0.0011912858733687387,0.034515009392563384,-1.0079158754384296
1day,000001.SS,Transformer,2023-08-31,0.1306619633495889,0.1704813987016677,0.0015855874317583826,0.0398194353520788,-1.0026996443160154
1day,000001.SS,Transformer,2023-09-01,0.1389669197236869,0.1629556268453598,0.0005754580693693997,0.023988707121672892,-0.9614874002112094
1day,000001.SS,Transformer,2023-09-04,0.1395816768583359,0.163723275065422,0.0005828167639923834,0.024141598207086112,-0.9570312961460873
1day,000001.SS,Transformer,2023-09-05,0.1392044941059201,0.1559087187051773,0.0002790311194624299,0.016704224599257217,-0.9656256344552696
1day,000001.SS,Transformer,2023-09-06,0.1431064496978089,0.1549487709999084,0.00014024057382215963,0.011842321302099501,-0.9410880592612176
1day,000001.SS,Transformer,2023-09-07,0.142713351622309,0.1544912010431289,0.00013871773697950797,0.011777849420819914,-0.9438545122808922
1day,000001.SS,Transformer,2023-09-08,0.1459385783808856,0.1471526622772216,1.4739997073424278e-06,0.00121408389633601,-0.9245352180169858
1day,000001.SS,Transformer,2023-09-11,0.1300942912851242,0.1492734849452972,0.0003678414694544206,0.01917919366017301,-1.030458778851783
1day,000001.SS,Transformer,2023-09-12,0.1304060967762934,0.1328013688325882,5.7373282236667484e-06,0.002395272056294806,-1.0369372357787379
1day,000001.SS,Transformer,2023-09-13,0.1305669395624053,0.1395222693681717,8.019793193004774e-05,0.008955329805766382,-1.0337167195894064
1day,000001.SS,Transformer,2023-09-14,0.1280875401060882,0.1400929391384124,0.0001441296059253308,0.012005399032324199,-1.0511451865183008
1day,000001.SS,Transformer,2023-09-15,0.127457399178127,0.1350490599870681,5.763331383801195e-05,0.007591660808941081,-1.0583312551457458
1day,000001.SS,Transformer,2023-09-18,0.1228770690407806,0.1335416883230209,0.00011373410443513162,0.0106646192822403,-1.0932014284352034
1day,000001.SS,Transformer,2023-09-19,0.1163545960523753,0.1307548135519027,0.0002073662640336947,0.014400217499527385,-1.144562813993254
1day,000001.SS,Transformer,2023-09-20,0.1151652308639752,0.1290800273418426,0.00019362156102047077,0.013914796477867392,-1.1551224639256108
1day,000001.SS,Transformer,2023-09-21,0.1174851985488018,0.1245242804288864,4.954867371453542e-05,0.007039081880084605,-1.1397823446004987
1day,000001.SS,Transformer,2023-09-22,0.1193066975720415,0.1219768673181533,7.129806473050741e-06,0.0026701697461117974,-1.1258146523963326
1day,000001.SS,Transformer,2023-09-25,0.1183842413152203,0.1169397234916687,2.0866317425582347e-06,0.0014445178235515943,-1.133743990688952
1day,000001.SS,Transformer,2023-09-26,0.1123189074454714,0.1129232496023178,3.6522944254174764e-07,0.0006043421568463908,-1.1863986937519897
1day,000001.SS,Transformer,2023-09-27,0.1043193332333579,0.1161052212119102,0.0001389071554429837,0.011785887978552304,-1.254768824186203
1day,000001.SS,Transformer,2023-09-28,0.1042928226036131,0.1112942174077034,4.901952920274268e-05,0.007001394804090302,-1.2584868591824583
1day,000001.SS,Transformer,2023-09-29,0.1026962274156539,0.1089685335755348,3.934182456327995e-05,0.0062723061598809055,-1.2742568312196112
1day,000001.SS,Transformer,2023-10-02,0.1015037706320564,0.110737144947052,8.52552012408205e-05,0.009233374314995602,-1.2839769534093235
1day,000001.SS,Transformer,2023-10-03,0.0881684210153096,0.1034553423523902,0.00023368996396609039,0.015286921337080608,-1.4163787135344559
1day,000001.SS,Transformer,2023-10-04,0.085409587728736,0.105297677218914,0.0003955361035693289,0.019888089490178007,-1.4398388305160508
1day,000001.SS,Transformer,2023-10-05,0.0852026685221236,0.099336490035057,0.00019976491055945884,0.014133821512933395,-1.451524574956987
1day,000001.SS,Transformer,2023-10-06,0.0776149736752858,0.0981923192739486,0.00042342715188680715,0.020577345598662797,-1.530388943568959
1day,000001.SS,Transformer,2023-10-09,0.0807211101967268,0.0988257005810737,0.00032777619298498644,0.018104590384346905,-1.4975947680667718
1day,000001.SS,Transformer,2023-10-10,0.0746305143385708,0.092949241399765,0.0003355757611425285,0.018318727061194195,-1.572784852300758
1day,000001.SS,Transformer,2023-10-11,0.0822348033983016,0.0928852409124374,0.0001134318192425112,0.010650437514135802,-1.4910528396799343
1day,000001.SS,Transformer,2023-10-12,0.0836149448650737,0.0936733111739158,0.00010117073280284965,0.01005836630884209,-1.4753190396277966
1day,000001.SS,Transformer,2023-10-13,0.0845336582434678,0.09013132750988,3.133390121613567e-05,0.005597669266412197,-1.4685931785693374
1day,000001.SS,Transformer,2023-10-16,0.0852087116812353,0.0871936306357383,3.939903255945309e-06,0.0019849189545030066,-1.4623884887410008
1day,000001.SS,Transformer,2023-10-17,0.0881396040080727,0.0843323096632957,1.4495490227770935e-05,0.0038072943447770013,-1.4278438866285854
1day,000001.SS,Transformer,2023-10-18,0.1044305503903973,0.0839605927467346,0.00041901916593334456,0.02046995764366269,-1.2336033753342155
